246.6640 	EXP 	feedback_2: autoDraw = False
246.6640 	EXP 	feedback_2: autoDraw = False
246.6640 	EXP 	grating: ori = 85.0
246.6640 	EXP 	grating: sf = array([0.074, 0.074])
246.7473 	EXP 	grating: autoDraw = True
249.3839 	DATA 	Keypress: left
249.3985 	EXP 	grating: autoDraw = False
249.3985 	EXP 	feedback_2: text = 'Oops! That was wrong'
249.3985 	EXP 	feedback_2: autoDraw = True
250.3827 	EXP 	New trial (rep=0, index=27): {'FrecEspacial': 0.042, 'Orientation': 30.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
250.3987 	EXP 	feedback_2: autoDraw = False
250.3987 	EXP 	feedback_2: autoDraw = False
250.3987 	EXP 	grating: ori = 30.0
250.3987 	EXP 	grating: sf = array([0.042, 0.042])
250.4819 	EXP 	grating: autoDraw = True
251.3877 	DATA 	Keypress: right
251.3989 	EXP 	grating: autoDraw = False
251.3989 	EXP 	feedback_2: height = 0.1
251.3989 	EXP 	feedback_2: height = 0.1
251.3989 	EXP 	feedback_2: text = 'Correct!'
251.3989 	EXP 	feedback_2: autoDraw = True
252.3832 	EXP 	New trial (rep=0, index=28): {'FrecEspacial': 0.091, 'Orientation': 120.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'right'}
252.3992 	EXP 	feedback_2: autoDraw = False
252.3992 	EXP 	feedback_2: autoDraw = False
252.3992 	EXP 	grating: ori = 120.0
252.3992 	EXP 	grating: sf = array([0.091, 0.091])
252.4824 	EXP 	grating: autoDraw = True
254.1238 	DATA 	Keypress: left
254.1335 	EXP 	grating: autoDraw = False
254.1335 	EXP 	feedback_2: height = 0.1
254.1335 	EXP 	feedback_2: height = 0.1
254.1335 	EXP 	feedback_2: text = 'Oops! That was wrong'
254.1335 	EXP 	feedback_2: autoDraw = True
255.1559 	EXP 	feedback_2: autoDraw = False
255.1559 	EXP 	feedback_2: autoDraw = False
255.2501 	EXP 	Gracias: autoDraw = True
258.2509 	EXP 	Gracias: autoDraw = False
258.2509 	EXP 	Gracias: autoDraw = False
258.3504 	EXP 	window1: mouseVisible = True
