97.6202 	DATA 	Keypress: left
97.6235 	EXP 	grating: autoDraw = False
97.6235 	EXP 	feedback_2: text = 'Oops! That was wrong'
97.6235 	EXP 	feedback_2: autoDraw = True
97.8381 	DATA 	Keypress: left
98.0526 	DATA 	Keypress: left
98.2523 	DATA 	Keypress: left
98.4518 	DATA 	Keypress: left
98.6168 	EXP 	New trial (rep=0, index=24): {'FrecEspacial': 0.093, 'Orientation': 210.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'right'}
98.6303 	EXP 	feedback_2: autoDraw = False
98.6303 	EXP 	feedback_2: autoDraw = False
98.6303 	EXP 	grating: ori = 210.0
98.6303 	EXP 	grating: sf = array([0.093, 0.093])
98.6500 	DATA 	Keypress: left
98.7162 	EXP 	grating: autoDraw = True
98.8402 	DATA 	Keypress: left
98.8687 	EXP 	grating: autoDraw = False
98.8687 	EXP 	feedback_2: text = 'Oops! That was wrong'
98.8687 	EXP 	feedback_2: autoDraw = True
99.0507 	DATA 	Keypress: left
99.2769 	DATA 	Keypress: left
99.5012 	DATA 	Keypress: left
99.7147 	DATA 	Keypress: left
99.8633 	EXP 	New trial (rep=0, index=25): {'FrecEspacial': 0.09, 'Orientation': 120.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'right'}
99.8782 	EXP 	feedback_2: autoDraw = False
99.8782 	EXP 	feedback_2: autoDraw = False
99.8782 	EXP 	grating: ori = 120.0
99.8782 	EXP 	grating: sf = array([0.09, 0.09])
99.9131 	DATA 	Keypress: left
99.9612 	EXP 	grating: autoDraw = True
100.1040 	DATA 	Keypress: left
100.1111 	EXP 	grating: autoDraw = False
100.1111 	EXP 	feedback_2: text = 'Oops! That was wrong'
100.1111 	EXP 	feedback_2: autoDraw = True
100.3141 	DATA 	Keypress: left
100.5149 	DATA 	Keypress: left
101.1119 	EXP 	New trial (rep=0, index=26): {'FrecEspacial': 0.074, 'Orientation': 85.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'right'}
101.1259 	EXP 	feedback_2: autoDraw = False
101.1259 	EXP 	feedback_2: autoDraw = False
101.1259 	EXP 	grating: ori = 85.0
101.1259 	EXP 	grating: sf = array([0.074, 0.074])
101.2094 	EXP 	grating: autoDraw = True
104.2083 	EXP 	grating: autoDraw = False
104.3269 	EXP 	grating: autoDraw = False
104.3269 	EXP 	feedback_2: text = 'Oops! That was wrong'
104.3269 	EXP 	feedback_2: autoDraw = True
105.3232 	EXP 	New trial (rep=0, index=27): {'FrecEspacial': 0.042, 'Orientation': 30.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
105.3369 	EXP 	feedback_2: autoDraw = False
105.3369 	EXP 	feedback_2: autoDraw = False
105.3369 	EXP 	grating: ori = 30.0
105.3369 	EXP 	grating: sf = array([0.042, 0.042])
105.4200 	EXP 	grating: autoDraw = True
108.4345 	EXP 	grating: autoDraw = False
108.5359 	EXP 	grating: autoDraw = False
108.5359 	EXP 	feedback_2: text = 'Oops! That was wrong'
108.5359 	EXP 	feedback_2: autoDraw = True
109.5350 	EXP 	New trial (rep=0, index=28): {'FrecEspacial': 0.091, 'Orientation': 120.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'right'}
109.5478 	EXP 	feedback_2: autoDraw = False
109.5478 	EXP 	feedback_2: autoDraw = False
109.5478 	EXP 	grating: ori = 120.0
109.5478 	EXP 	grating: sf = array([0.091, 0.091])
109.6310 	EXP 	grating: autoDraw = True
112.6428 	EXP 	grating: autoDraw = False
112.7432 	EXP 	grating: autoDraw = False
112.7432 	EXP 	feedback_2: text = 'Oops! That was wrong'
112.7432 	EXP 	feedback_2: autoDraw = True
113.4147 	DATA 	Keypress: escape
113.8834 	EXP 	window1: mouseVisible = True
